timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
91,0.5456537647688,0.4079890650639495,-0.9272885872831858,0.007602863840655325,0.4665038221321392,0.14168196430395988,Single Speed Breaker
92,-1.005216147844324,0.4209533128005974,0.38225945425802743,0.031544095207369185,0.19776806888877513,0.19778969603497298,Single Speed Breaker
93,0.3115173769956968,-0.7134619017511591,0.9143211118717414,0.2837993888309576,-0.22707342354985807,-0.14415837184433689,Single Speed Breaker
94,-0.37750043340776385,0.1197382705091248,0.12588951091941858,-0.24406723625827562,0.23001687704810747,0.21536129232210754,Single Speed Breaker
95,0.7964655763986782,0.06258364997187191,0.20792067783726534,-0.3819728617567114,0.11725134384609685,0.4116701603603619,Single Speed Breaker
96,-0.03856293872704136,-0.598299694355849,-1.1593302982184903,-0.070599791617346,0.0941919821778914,0.21914571084732745,Single Speed Breaker
97,0.016289937396992225,-0.7061815452573893,0.17508860765693576,-0.39616747181961603,0.04559644769733064,0.3816348569224413,Single Speed Breaker
98,0.07437504359207793,0.06221684802368014,-0.5264623097312328,-0.17796264502924433,0.2497398426776485,0.008148482141735747,Single Speed Breaker
99,0.5182720381806833,0.23738554861480737,-0.5908498915322914,-0.20235139264010224,-0.028952565244324657,-0.15783837722586955,Single Speed Breaker
100,1.034273791961132,-0.10539565879240408,-0.6671432503294037,-0.26649421252885974,-0.0763034317359325,0.020527893715836656,Single Speed Breaker
101,-0.3791759921309142,-0.7544454307833035,0.6797134588434517,-0.04981631476466052,-0.07961207433865217,0.0677987648896798,Single Speed Breaker
102,0.5402241634145937,0.36973978736818525,0.2755709509264252,0.15942179249431446,-0.3432285698519219,-0.07571876081418234,Single Speed Breaker
103,0.624171080408186,-0.12099710621096907,0.21133107173952803,-0.5920622729981547,-0.04865500771026099,0.04515871382148637,Single Speed Breaker
104,-0.40594576519199904,-0.07672427622057004,0.22503858658369497,0.17093400364963118,0.046231441948891394,0.16445269321627443,Single Speed Breaker
105,-1.5405714118882936,-0.30985538781735833,0.08249356988709146,0.019567494500783253,-0.20265551345474228,-0.3347805505169098,Single Speed Breaker
106,-0.038758032970687084,-0.22619816287276523,0.2945759694037389,-0.07890081218655894,-0.22988286102208705,-0.03591573438929098,Single Speed Breaker
107,-0.3538561866040272,-0.6109537299932684,0.5918830531447777,-0.14756310104622886,0.1257243037692144,0.014686507337170283,Single Speed Breaker
108,0.5213242629685988,-0.29957454880131257,-0.034347284843348355,0.1342483008771745,0.13271541698236833,-0.05390191311492889,Single Speed Breaker
109,0.4229948436785224,0.022017163365374175,0.26510380343567386,-0.03550090347639615,0.1504813464964084,0.7337816792022375,Single Speed Breaker
110,0.23778339686337224,-0.15958510857740346,0.2579620013407028,-0.29673934408067476,0.012525446396837928,-0.3587125041672119,Single Speed Breaker
111,-0.48247181301230896,0.1971371590392776,-0.0370488282058368,-0.00627370486737346,-0.20221827109631227,-0.03597192331564809,Single Speed Breaker
112,-0.18036021595762958,-0.6233679347316726,0.06582963047959543,0.04659310018435757,-0.1468173337271884,-0.5351276028562147,Single Speed Breaker
113,0.019265138828222342,-0.4198182310778826,-0.7984359101093991,0.427660703145842,0.25178309393979287,-0.03916776867325946,Single Speed Breaker
114,-0.8222375503157298,-0.12703649477977963,0.15324881971089466,-0.26841989946316847,0.02550737708490828,0.10829664751242252,Single Speed Breaker
115,0.9249857971504787,-0.02257742252525739,-0.8126930257892332,0.23100354472788254,0.25866664932023575,0.31520289159355386,Single Speed Breaker
116,-0.10345908412313554,0.6256824492594746,-0.3413978042506234,-0.5222579068484938,-0.09139296420634324,0.29793024618348823,Single Speed Breaker
117,0.5593017887004456,0.08786235651749817,0.3234407772604282,-0.27708951079138944,0.3657802731545019,0.5431132845414827,Single Speed Breaker
118,0.9294279991020216,-0.9186319536841369,0.44825209150411954,0.3573762958377482,0.19847712213096447,-0.13425186820885449,Single Speed Breaker
119,-0.047350558940658406,-0.47459026667681564,-0.05031731846155342,0.0844904411243616,-0.40382839461618697,-0.23433319937752684,Single Speed Breaker
120,0.8454854715757717,0.6674729898778264,-1.0003572305956516,-0.2132410447534411,0.018591772189784143,-0.1176531796284873,Single Speed Breaker
121,-0.3849198530079166,0.4714471177846839,-0.010872038891516222,0.07847998698601927,0.2633480474631775,-0.21291826286137847,Single Speed Breaker
122,-0.009006669938615696,-0.7841632278963253,-0.37273842114951383,0.04458032788111534,-0.12479069694538093,0.057048748097154496,Single Speed Breaker
123,-0.679102873516957,-0.8266587390407476,-0.6288689916987635,0.2058517794635458,0.27637073725266365,0.20109123578791152,Single Speed Breaker
124,-0.46404887872316986,-0.38055673445404437,-0.4210648610302124,0.12419568867869815,-0.4260639819058588,-0.3243797788637668,Single Speed Breaker
125,0.5102280367088003,-0.4535721025101794,0.7130923460928159,-0.24725348394014732,0.10758606204225744,-0.3873014737171619,Single Speed Breaker
126,-0.2419879387944795,0.21959932987545935,0.2355715406994339,0.10125669845035724,0.07934077713979461,-0.5807067316559054,Single Speed Breaker
127,-0.44892171039639855,-0.16404528250385017,-0.25147191847017686,-0.32628084653026557,0.3131626724570249,0.20922274451847392,Single Speed Breaker
128,0.18622035640541382,-0.06442224470892173,-0.37419913697349044,-0.2551181991584802,-0.310458295624335,-0.735104005523574,Single Speed Breaker
129,0.05952914432965504,0.16980804156498008,0.9250223392712937,0.4413893063163944,0.012316310529313534,0.5651172166035602,Single Speed Breaker
130,0.034063228047950554,0.005004173404269458,0.21419930523000186,-0.057501326091677026,0.08477678966687567,0.26738954142857874,Single Speed Breaker
131,-0.47470118133142936,-0.862754800517746,-0.15605104586041094,0.49165280585427296,0.15030649754532718,0.000722165381487835,Single Speed Breaker
132,0.5360495489888704,0.6167758565843455,-0.9396923528657389,0.008387298334609087,-0.3137506806620805,-0.11456486005969524,Single Speed Breaker
133,0.3330397402467333,-1.0923990009138298,0.22959027741629298,0.0153658453845268,0.41456816253052864,-0.12901295804440285,Single Speed Breaker
134,0.19967965644832789,-0.8619900147577717,0.5000230715658436,0.3187963936421357,-0.02455140337915782,0.37306756787473144,Single Speed Breaker
135,0.8719179506454594,-0.031240165501238117,0.07049993748848168,0.2030167481918854,0.1827586088554057,0.2936479979986585,Single Speed Breaker
136,0.7395581014934528,-0.56316601704399,-0.5505387288114464,0.24994797338578761,0.3191440187111473,0.6395291877721695,Single Speed Breaker
137,-0.41969175195960057,0.01854105215549626,0.017207922131240116,0.48506841340467843,0.13992727024948878,-0.13252405761109604,Single Speed Breaker
138,-0.2766451376401269,-0.15024020572876917,-0.26978411747537656,0.10992533690724748,-0.5778587176975567,0.24869598375030733,Single Speed Breaker
139,-0.2459000056903058,-0.38426073013929324,-0.3802198692370925,-0.3180099583720832,0.33674438279235186,0.5940867101072151,Single Speed Breaker
140,-1.0004719174638002,-0.11183754718899191,-0.9777896611086345,-0.4352803028054727,-0.015091318862276135,-0.3193238558002292,Single Speed Breaker
141,0.37527955935371077,-0.27995892207257994,-0.05970478935816367,-0.5184929891809479,-0.03189649536116305,0.1905501111295641,Single Speed Breaker
142,-0.18660481637597823,-0.12205688767411368,0.631687407798359,0.22632012879571328,0.04617774376960331,-0.49926961698406885,Single Speed Breaker
143,-0.6757482059636408,-0.8116584611712422,0.05968616333198197,0.0370136287359912,-0.44776440487366104,-0.42809647741735896,Single Speed Breaker
144,-0.24793986186965944,0.17981196067197305,0.35828861987065763,-0.2990459664769679,0.314943357413526,0.16357660370446317,Single Speed Breaker
145,-0.5531716282825926,0.30169442163240684,-0.5109717434597532,0.09677720936478017,-0.25878425425105045,-0.1163326150654179,Single Speed Breaker
146,0.03728759546906215,-0.6184568617969025,0.06607187859566406,-0.4110367518471187,0.40929039806762896,0.6591774022710875,Single Speed Breaker
147,-0.010438640460950376,-0.5514647443030726,-0.6792056706738723,0.1669795242219377,0.21952626330310832,-0.04768804176341079,Single Speed Breaker
148,0.3753192920484943,-0.22650022633919084,0.5060154811161729,-0.48583570909750917,-0.25318943718815784,-0.13961536468005178,Single Speed Breaker
149,-0.2716968649123363,0.651089867809605,-0.4741947774939153,-0.11557680315382654,-0.18461808857108516,0.01432599257147012,Single Speed Breaker
0,-0.4250845442660078,1.0838620603098141,-0.6826870074981263,0.1626299578928669,0.34054630968540966,0.22537519893164698,Single Speed Breaker
1,0.44365477201127534,-0.1309273550809438,0.23139904763092428,-0.23719053103372448,-0.20496791245121046,0.13050103490239345,Single Speed Breaker
2,0.25405743358881244,0.0785216150603276,-0.5666853737998121,0.48760209363752993,0.004249547814726477,-0.04959831579887218,Single Speed Breaker
3,-0.1660198751850462,0.08454763609967152,0.05321691764205971,-0.41088523953387485,-0.10928606394726013,-0.21457144617533636,Single Speed Breaker
4,-0.5115659873910131,0.6456062295207833,-1.2467867129588404,0.008159812254872764,-0.45384719788055033,-0.09857713631811282,Single Speed Breaker
5,-0.12506244388231902,-0.46065937759280934,0.09108270817959607,-0.3026803037283559,0.28206879175165456,-0.2577517073629449,Single Speed Breaker
6,0.5083629280022132,-0.7034845055885391,1.1768026161442224,-0.17170477129492281,0.0846379577863825,-0.13611467325117738,Single Speed Breaker
7,0.100924318478931,0.19086199504773427,-0.7198771676737065,0.7078357867458972,0.27915454718382665,0.005161973494265494,Single Speed Breaker
8,-0.023283594166737857,0.48583741075894604,0.10496078610933877,0.11043041563410151,-0.7066269562906758,0.3695175521131488,Single Speed Breaker
9,0.07009778686345856,-0.025929784339194076,-0.6890000458317107,0.15356900093015094,-0.021947346878226748,0.16975490482632627,Single Speed Breaker
10,-0.6918543355317267,0.5846635633203549,0.44114335297154705,0.20635477315284204,-0.1249117552008747,0.11404861234852522,Single Speed Breaker
11,0.5151355862336415,-0.4114100219023099,-0.07878388058445933,0.3146173624460101,0.13646932296066455,-0.07578179617120169,Single Speed Breaker
12,0.6159000930005724,-0.6143276623798201,0.5649412037766331,0.08899522849736012,0.4146717190867903,0.2351927823046353,Single Speed Breaker
13,-0.29325979631194643,-0.42761665021725237,-0.01595814990325607,-0.34892014628161266,0.17600514426372643,0.1362473715575568,Single Speed Breaker
14,-0.5585009545558984,-0.9484467972485295,0.038014843324478555,0.34923405711347094,0.00984585387894027,-0.11080208741960562,Single Speed Breaker
15,0.26713288519069434,0.6076450863187773,0.30348735658574305,-0.4104494443370827,-0.20837832209738624,0.3623836709256883,Single Speed Breaker
16,0.9826985924163529,0.6805374878682415,0.3690393758433074,0.05938694600975409,-0.02993634402809293,0.3886871347777667,Single Speed Breaker
17,0.2343094126779962,0.6150510915366155,-1.106511055664266,0.32688074020379554,-0.2207236660884029,0.3602989000879002,Single Speed Breaker
18,-0.240028520631475,-0.9292405234803554,0.33154881619304977,-0.4975743092037412,0.1378634825701269,0.10239251921816016,Single Speed Breaker
19,-0.3713819387054493,1.5098265711690215,-0.25896289908539016,0.34493457379153664,0.11430350287365199,-0.0733680596409031,Single Speed Breaker
20,0.053181582441261574,-0.201133267093833,-0.24441561907193868,-0.04966882231502431,0.8079746960229858,0.024792134394479023,Single Speed Breaker
21,-0.6232609419156493,-0.6400747049704875,-1.0897465011364926,0.17912270758426607,-0.6063485279896562,-0.24820706944640436,Single Speed Breaker
22,0.27273115140171916,-0.21232338326399042,0.9668141130213231,0.1556304133893374,-0.48435675705641723,0.16481965010017535,Single Speed Breaker
23,-0.6220700920336231,0.7381572600774726,0.7861296676757605,-0.21753760632532065,-0.31015539298664274,-0.21865087608846803,Single Speed Breaker
24,0.6385215832502407,0.1173986552327587,-0.1691028626097008,0.4582616574433083,0.1000253764470836,-0.27313091332527756,Single Speed Breaker
25,0.6380338484686423,-0.395731571418841,0.1353537977228603,0.23260195569243225,0.24892150322756154,-0.1143924302407922,Single Speed Breaker
26,-0.021873973011063474,-0.4457084313480096,0.13902348614215188,0.2877520875285972,0.3020248906794707,0.2553995902040197,Single Speed Breaker
27,0.37091912579650616,-0.46541410471948813,0.2300600935579251,-0.20212560997171716,-0.35371556783274655,-0.5078601972602887,Single Speed Breaker
28,-1.1145140936999067,-0.5245776705301168,-0.2286728614389779,-0.1966543917442644,-0.11034328751089047,-0.08593082583530144,Single Speed Breaker
29,0.17866861848305815,0.4346573748170274,0.0414114455819188,-0.014161056225461897,0.5198965647630294,-0.10187315196947212,Single Speed Breaker
30,0.28329786724499845,-0.08029095163471239,0.2023740714541492,-0.014632234976902211,-0.5452775516848724,0.6683914393614122,Single Speed Breaker
31,0.17595453331435423,-0.25451031281712794,-0.17768993827363597,-0.39477222020853336,-0.21205641134680692,0.2087166140610495,Single Speed Breaker
32,0.30006358617560924,0.9060439043207006,0.60340929065466,0.07385773146545241,0.49295588108972105,0.21600409671825233,Single Speed Breaker
33,-0.5645580280587001,-0.5627908696129553,-0.26781567438413173,-0.024385215371358054,0.31322516065330747,0.3483923837605118,Single Speed Breaker
34,0.04946066893879721,0.02412812848715968,0.6201401384641744,-0.1980476284146413,0.28890881584927186,-0.06667834880952303,Single Speed Breaker
35,0.6475566529233877,0.0028327922077548834,-0.11384828818043703,-0.031043372275650852,0.042879984908671676,-0.11423426170222589,Single Speed Breaker
36,0.2583732161437997,0.5316006600257552,0.27621840498877404,-0.1303773443478037,0.29541625447460756,-0.4586816716050249,Single Speed Breaker
37,-0.21577290169535424,-0.30612693085366144,-0.5553018592328622,-0.31848808363775627,0.20242019493314753,-0.021869837747746677,Single Speed Breaker
38,0.09674342379762631,0.3115600491598436,0.36742259656472853,0.29745379560683494,0.10737968343703717,-0.4001113977130957,Single Speed Breaker
39,0.5758801848774491,0.7401548003309663,-0.6874828238386681,0.018850325783275824,0.16036434032676494,0.07021189755999611,Single Speed Breaker
40,0.20238121671566378,0.21962974469033777,-0.0369732042090012,-0.14048225208823484,-0.08218209603606048,-0.16802554672822664,Single Speed Breaker
41,-0.4141722849721388,0.7223149173683852,-0.29430025552371747,-0.39755912448035413,-0.4388218694543207,0.11700628682831055,Single Speed Breaker
42,-1.0962844297164693,0.010036142555117167,-0.11893183344287954,-0.26143750965867096,0.1726795282356177,-0.17852024623545906,Single Speed Breaker
43,0.9288486364067348,0.24484697709687514,-0.1526313734156161,-0.39394457601448457,-0.12238309056736438,0.628312491725416,Single Speed Breaker
44,-0.09842754519653707,-0.10420175391887547,1.1085666872816917,-0.02868323375490922,0.1937600004996694,0.050641142977223115,Single Speed Breaker
45,0.337741934068922,-0.7035800861370053,-0.12221997405049256,-0.4215594108499385,0.43468897380695093,-0.07434654294718043,Single Speed Breaker
46,-0.011816224000254283,-0.5537841017321343,-0.8914777286235449,-0.39315376941560837,-0.15367005253300034,-0.06187322849225953,Single Speed Breaker
47,0.29778169089342227,-0.40231649786895196,0.6243858092799909,0.22484385705036763,-0.20422895418308404,0.7861036799951795,Single Speed Breaker
48,0.004097216303917149,-0.23713441013086772,-1.2083668250727977,-0.28115069475258214,0.18359848866930858,-0.5921918224234836,Single Speed Breaker
49,0.6111589248139659,0.1467634163226509,-0.22409735940868117,-0.037109599877789855,0.11017028379663446,-0.33587497614678585,Single Speed Breaker
50,-0.44514569379010127,0.7995456045156275,-0.532109850336428,0.44971364431250094,0.13034299535525132,-0.0952921394539282,Single Speed Breaker
51,-0.18432372915132603,0.2848725510285315,0.725383320011687,0.12710325048839263,-0.17799424858103485,0.3754139707222728,Single Speed Breaker
52,-0.10815985351889006,-0.3674084871162712,-0.05336960427765921,0.30458958054665275,0.11201702013224622,0.18350761424937698,Single Speed Breaker
53,0.45223533147866807,0.5646974426316013,-0.6875795745226907,-0.4431588630303655,0.4400835320233395,-0.029807346379590302,Single Speed Breaker
54,0.05747006018850481,-0.7171327044806994,0.44210858548863624,0.30751369482783036,0.2249526670574091,0.3029144302631615,Single Speed Breaker
55,0.21119195029157642,-0.46059281547536474,0.767072785025582,-0.31432888507768625,-0.27614980269477335,0.6744824306461712,Single Speed Breaker
56,0.1675067400036937,0.11259624023331427,-0.08955574117297976,-0.45580262204770705,-0.32928310605261246,0.012973198979447835,Single Speed Breaker
57,-0.004018967167328358,-0.19074125071139403,-0.3706042481081268,0.013493918198582961,-0.16200542313974245,0.18482366157578164,Single Speed Breaker
58,0.6145652938026969,-0.24637129483284106,-0.2632040188658611,0.2706250312801501,-0.005450289872639755,-0.08054695790651901,Single Speed Breaker
59,-0.06464704507444126,0.7122572404274041,0.5655829468486565,-0.00667865688454392,-0.14920823759232552,-0.5094710826566549,Single Speed Breaker
60,3.576138050566726,5.516506784241024,4.308089975557627,0.09027733110226371,0.22975071412441228,-0.046178183497171954,Single Speed Breaker
61,4.418017067619711,4.532923253380328,5.3721870566278485,-0.6795234545716706,-0.1715145135965257,0.27171662156037896,Single Speed Breaker
62,8.14897963171473,6.927453032088527,6.132873800700233,-0.43147455376104277,0.208765206631116,-0.1336248385109318,Single Speed Breaker
63,6.732600233660285,6.0380805583084065,4.669240976428203,-0.005632545202482267,-0.20576985323516142,-0.3406747528853841,Single Speed Breaker
64,4.517566496062402,5.195728376771251,4.84965559951355,0.4302739404811115,0.24475170977144714,0.19341630885061198,Single Speed Breaker
65,3.885874048226653,5.185943788286229,3.814124728199516,0.2725666446605738,0.15081446169074905,0.28323937673407024,Single Speed Breaker
66,5.023037177993636,3.9227192096069876,4.830680994116246,-0.19917022379412447,0.4133060661837136,0.3865293178611989,Single Speed Breaker
67,5.962847309014769,4.401539216184307,3.6576371906001124,0.11414459025538178,-0.08639836436551461,-0.36705876559492207,Single Speed Breaker
68,3.4377923195817526,5.633216037392682,4.715674402047282,0.06859733226125828,0.5054745539004194,-0.34825115200529944,Single Speed Breaker
69,6.102979396185766,4.817567206985286,4.245186826476932,0.3054225445576818,-0.14143166217196698,-0.11582933544458354,Single Speed Breaker
70,4.9556509264912405,4.807373714673526,6.441270724316421,-0.3526376973788606,-0.2257478779700914,0.194034625668344,Single Speed Breaker
71,4.997719623526001,6.90521584414526,4.266390823420335,0.23133827062703072,0.07075742432298154,-0.15024385942795568,Single Speed Breaker
72,4.170855824425186,4.508521694481826,3.7417499773717773,-0.3310671606696716,0.01852754004306779,-0.10948629126498537,Single Speed Breaker
73,5.903497016834008,4.603996966255026,2.3196657048000717,0.06335442673122908,-0.09637130994609942,-0.08869943600563887,Single Speed Breaker
74,6.2251077038825,4.100048016198514,5.522354949761228,0.047688205833738916,0.10565773939311672,0.36717638702932054,Single Speed Breaker
75,4.997132634461026,4.743058585950097,4.014027878977647,-0.10109650022240779,0.16364835511568285,0.5410866177096224,Single Speed Breaker
76,7.047660668325847,2.589748147398368,4.474337240736042,0.17162289726826874,0.34927529806949376,-0.18618820178061715,Single Speed Breaker
77,4.561951398125719,7.226147122187608,4.372029569066384,-0.21610669210450295,-0.04781223851548123,-0.015881965564121685,Single Speed Breaker
78,5.334238349531342,5.159161377993354,5.9538529854342865,0.3212473551347834,-0.2189051847544064,-0.026588373059275968,Single Speed Breaker
79,4.996290663973885,5.996434986207712,6.694511139384938,0.322447574103963,0.06466307501960251,-0.003245091091374683,Single Speed Breaker
80,5.561479579768474,4.035444232419498,5.0374459224420685,0.07154928644007924,-0.3382657504532588,-0.3431259342725881,Single Speed Breaker
81,7.250565070747747,5.79346591188475,5.569801062945405,-0.47646412549008244,0.06200453621088095,0.27565642495290493,Single Speed Breaker
82,2.9073011244637814,4.75111919183934,5.396481976885653,0.22967594538116112,0.34308839776944455,0.4362666657161624,Single Speed Breaker
83,5.108884840099628,5.712067719421895,7.692330597182341,0.04339421534644893,-0.019382315332064675,0.44278940845273795,Single Speed Breaker
84,5.982814423610352,6.4489805178368,4.555096724336312,-0.21030455900312606,-0.3535597861149744,-0.10166383577073053,Single Speed Breaker
85,5.59834999790108,5.299696134712181,5.647352865780209,-0.13672299280026468,0.014498023746306283,-0.2550059073429358,Single Speed Breaker
86,4.886478014590044,5.294454033067809,3.931795562554518,0.11091994342899973,-0.17073361211714497,0.3684611479067618,Single Speed Breaker
87,5.319051860658908,6.207275343544021,6.173819782655035,-0.35836965103191204,-0.0418418448156307,-0.10047428747325345,Single Speed Breaker
88,4.523904097822379,2.6667662818279605,4.985356954163215,0.06926697680114037,0.27801134484801204,0.07986327191668288,Single Speed Breaker
89,5.476094926286223,5.9326902197895,4.55455438939244,-0.03857735950536411,0.20737651132958826,0.25290743082484535,Single Speed Breaker
90,-0.9079229894099463,-0.050262246197589094,-0.5985139225593521,0.08075993901130284,0.11627754819194867,0.1939906638886841,Single Speed Breaker
91,0.014449249159971693,-0.36209968781667734,-0.32791992528060193,-0.4931780177547751,-0.10524156343693698,0.11287017936259909,Single Speed Breaker
92,-0.6667206413928503,0.5578324856234104,-0.3388732491339393,-0.08748224513231247,-0.08644406689145687,0.11247046283998015,Single Speed Breaker
93,-0.31211931181687713,0.765307535586209,0.28397871638329186,0.11929349220462915,0.1401178063712659,-0.2376670385160917,Single Speed Breaker
94,-1.017319619005991,0.6926800858609076,0.8239453208496514,-0.4253410081662546,0.24131603470575294,-0.2227246522465498,Single Speed Breaker
95,0.7771880441281738,0.3340946215055653,-0.550854879965506,-0.24345760688168283,-0.2705254576236073,0.3453090424006617,Single Speed Breaker
96,-0.024612753674095975,-0.7242226511915199,-0.4330080277510351,0.06360804362593896,0.10275701951536036,0.2068653549682406,Single Speed Breaker
97,-0.5554433619813632,-0.3135152275947596,0.08197694510573146,-0.012711159124663982,0.3038065387997125,-0.3590409467938674,Single Speed Breaker
98,-0.22245597458275657,-0.2439308776449891,-0.14544722236173424,-0.3256821017262019,-0.34223083969981155,0.12650054927109997,Single Speed Breaker
99,0.7497363397759408,1.0818777511754016,-0.22534808990959498,0.1519253088596069,-0.141774611014051,-0.06973150463663251,Single Speed Breaker
100,0.1680371012484785,-0.4206389812783231,0.3838256524282539,0.3804211802385696,-0.20833085878592786,0.0886298373759857,Single Speed Breaker
101,-0.23822503096387146,-0.3555524315448986,1.0007936329078484,-0.20571476130596092,0.3287922974820508,0.1885278552818003,Single Speed Breaker
102,-0.6780346214958028,-1.2264136773439869,0.36741512307450047,-0.41967642780137615,-0.07824030889438376,-0.6237020373188762,Single Speed Breaker
103,-0.18381420547657065,-0.32299828962696103,1.365829500220322,0.27013667430324895,0.6141926852764305,-0.654132336000165,Single Speed Breaker
104,0.36511328629134787,-0.029257048752738074,-0.3539658198638491,-0.42812960728111427,0.05019602507095586,-0.005537643086836027,Single Speed Breaker
105,0.2228939244158434,-0.8664263145971748,-0.2580507194859007,-0.12325355154153622,-0.5212860051753401,0.09703404899253862,Single Speed Breaker
106,-0.01854948489889772,0.10674591584846775,-0.07121566839705466,0.2662541555840936,0.8540956346262694,0.3921863766410463,Single Speed Breaker
107,-0.34660562186444815,0.46033107283076913,-0.8258267820995612,-0.3896147975823711,-0.003567423348530491,0.17762331643461463,Single Speed Breaker
108,-0.13896193600754703,-0.25896528116049455,0.5059215500213329,-0.2064784342569889,0.23400360046286692,0.21101333698108035,Single Speed Breaker
109,-0.22944154716468232,0.21883177838865522,0.16652339807970623,0.3712079147207499,0.24067282598025583,0.08554309503232768,Single Speed Breaker
110,-0.9175591710535599,-0.032823692454813064,-0.8713679108873763,-0.19137952410266565,-0.38792357834794716,0.06570484144618557,Single Speed Breaker
111,0.17564260922711603,-0.36516076698858463,0.5933347884246987,-0.1211502275131053,-0.0921591713019429,0.33653714721581046,Single Speed Breaker
112,-0.09038404993898086,-0.3850281511021177,0.5999294330974584,0.4106772041417581,-0.37060998487599117,-0.06312918177455638,Single Speed Breaker
113,-0.4359450823541765,0.44734753067381994,0.23376433700906651,-0.12996155108897006,0.09447259260080151,-0.6798833066928485,Single Speed Breaker
114,-0.1827158112998023,-0.6679889027568211,0.6208312709086714,-0.4382513955128341,-0.035248479911521705,0.23583456129159466,Single Speed Breaker
115,0.25023202867967986,-0.3859740103800846,0.12230284229729513,0.022587221236072215,0.20145212191731057,0.05919251330609594,Single Speed Breaker
116,0.5030809493662429,0.05600939709844362,0.11919941632654844,0.38288687212323447,0.445766264649654,-0.22813886614964804,Single Speed Breaker
117,0.516001871902014,0.7686313871515882,-0.05979958748090036,0.26509360193626547,0.15243586454011643,0.7514004435250414,Single Speed Breaker
118,-0.6687214326642047,-0.651288156788023,-0.34549640641994567,-0.2393505057042351,-0.035020659309545524,-0.30968208999476027,Single Speed Breaker
119,-0.467445763209492,-0.8412344480503422,0.9239125015657743,-0.29188086963060034,0.11566920649353027,0.06166302616173325,Single Speed Breaker
120,0.2640496311381667,-0.26189879841749564,-0.016258421195989345,0.16243532817245346,0.15592611823471966,-0.07069162584732332,Single Speed Breaker
121,-0.893199543751721,0.578660948954371,-0.9748051957718576,-0.07276172060944884,-0.2912396197415744,-0.2103462912853784,Single Speed Breaker
122,0.25501389082213166,-0.9192110773741502,-0.20700404755963003,-0.017040532967382303,0.059108892552624165,0.21323636747657668,Single Speed Breaker
123,0.6213444361354459,-0.8169760458208846,-0.07435445010931986,0.18265819793765206,0.4671230296697198,-0.2918064277492707,Single Speed Breaker
124,0.3138853378635934,0.2320847501721926,0.03509299988918139,-0.06977562319322084,-0.26559136685933143,0.3831861208086211,Single Speed Breaker
125,0.24788175616909913,-0.30541197780214446,0.9663979276664987,-0.150742166458927,0.34650823573339085,0.4358358401178178,Single Speed Breaker
126,-0.8053089264459177,0.5810353721643873,0.09474726839175811,0.12403108903823458,0.08791764831750906,0.011593543645373893,Single Speed Breaker
127,0.3085546156821747,0.3972730087918698,0.27781430173162147,-0.09513181084992679,-0.13121542914841963,-0.04422501711429232,Single Speed Breaker
128,-0.40551088027948556,-0.14313484474439075,-0.7257948335294158,0.5473135171437299,-0.3125565644898541,0.06138276713279714,Single Speed Breaker
129,-0.1492478630057113,0.16125949740422132,0.3035641376783517,0.21339178925622002,-0.08531275240270683,0.12482471137247361,Single Speed Breaker
130,0.1957171724971308,-0.8775448707150673,-0.2810869662103641,-0.45138054380503195,0.3975129438945539,0.3393446134323271,Single Speed Breaker
131,-0.3311247446837638,-0.6550839666216791,-0.41796670055188007,-0.029527769812094776,-0.26395075959152053,0.23786944427607223,Single Speed Breaker
132,0.0006395901847547908,0.7068942603892139,-0.4765321646044979,-0.3444358398906188,-0.30138721977288035,-0.016082847320604974,Single Speed Breaker
133,-0.564432217502849,-0.299736221822277,0.1687331935430554,0.4554124700964047,0.19217455678059564,-0.19409855099678558,Single Speed Breaker
134,0.6118539451792715,-0.043254453844984816,-0.7229393729760056,-0.5046293824546507,0.012456124089544223,0.07542653577047924,Single Speed Breaker
135,-0.6165414141400252,0.0941406943299721,0.4976271973380281,-0.02183402447664101,0.5419175040695028,-0.03957806688253371,Single Speed Breaker
136,0.9078709624206412,-0.5912004174513679,0.06988719064215955,-0.6846361122527308,-0.12214186745291654,0.1363933735642287,Single Speed Breaker
137,-0.5149225186225996,-0.4493133377923133,-0.4916558661374206,0.11606919262559179,-0.0530034858705092,-0.1026654558218466,Single Speed Breaker
138,-0.1671305823872671,-0.4411395429862353,1.2394230284667336,-0.5998868654394703,0.025731226866460163,-0.10158683282368876,Single Speed Breaker
139,-0.22983789164283608,0.49388905542974637,-0.3297638373173993,0.07477496461303781,0.14738678220608717,0.3723205116133922,Single Speed Breaker
140,1.116620264934114,0.1695324907094145,0.41846586476401115,-0.28666953039416043,-0.3881946463547145,-0.1721900193373202,Single Speed Breaker
141,-0.2955387548029691,0.488220302551188,0.16744451290895898,-0.22067797351689214,-0.2476228724148833,0.4334719322604757,Single Speed Breaker
142,-0.18948877293760225,-0.5399457182148155,-0.1187717554847875,0.04452476146148832,0.5917180387884244,-0.0009211269074288076,Single Speed Breaker
143,-0.1615717393112338,0.434514138293213,-0.11612443279883125,-0.35156293471978833,-0.24245237525933086,0.30733660411318736,Single Speed Breaker
144,-0.9607718516422427,0.3230900242515906,0.6465832909691458,-0.3401555210881571,0.16736299327916357,-0.10702575874579819,Single Speed Breaker
